,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
248,BIRLATYRE,EQ,22.4,22.9,21.65,22.0,22.2,21.6,428224,9562304.4,20-APR-2021,2501,INE0AEJ01013
249,BKMINDST,EQ,0.9,0.9,0.9,0.9,0.9,0.9,305,274.5,20-APR-2021,6,INE831Q01016
251,BLISSGVS,EQ,94.0,101.55,93.3,96.9,96.45,92.35,1482012,144895280.6,20-APR-2021,10091,INE416D01022
253,BLS,EQ,87.1,89.0,85.25,87.75,88.0,85.45,62210,5413176.05,20-APR-2021,3812,INE153T01027
254,BLUEDART,EQ,5250.0,5250.15,5014.75,5053.7,5035.0,5223.4,26492,135469351.95,20-APR-2021,6408,INE233B01017
255,BLUESTARCO,EQ,828.6,841.45,828.6,835.05,833.2,827.2,71424,59646494.15,20-APR-2021,5396,INE472A01039
256,BODALCHEM,EQ,88.7,90.2,87.0,87.4,87.1,86.95,596664,52944690.9,20-APR-2021,7128,INE338D01028
258,BOMDYEING,EQ,66.25,66.9,65.5,66.0,65.55,65.6,854953,56566446.05,20-APR-2021,4890,INE032A01023
259,BOROLTD,EQ,182.55,207.0,178.95,201.6,201.9,177.85,941679,186153514.25,20-APR-2021,13063,INE02PY01013
260,BORORENEW,EQ,246.0,248.9,235.0,237.1,235.8,239.85,530561,127563252.65,20-APR-2021,14819,INE666D01022
261,BOSCHLTD,EQ,13550.05,13689.85,13304.0,13416.8,13439.9,13512.95,23995,323761839.8,20-APR-2021,6691,INE323A01026
262,BPCL,EQ,411.9,414.45,406.1,408.1,407.5,408.75,3513444,1443758623.35,20-APR-2021,46736,INE029A01011
263,BPL,EQ,22.45,24.55,22.2,24.55,24.55,22.35,167064,3966552.8,20-APR-2021,713,INE110A01019
264,BRFL,EQ,7.1,7.1,6.25,6.6,6.8,6.85,118449,806793.7,20-APR-2021,340,INE589G01011
265,BRIGADE,EQ,249.45,249.55,242.55,246.8,246.3,248.2,142155,34937045.65,20-APR-2021,6391,INE791I01019
267,BRITANNIA,EQ,3731.9,3752.75,3690.1,3729.9,3725.0,3742.8,331477,1234992549.45,20-APR-2021,24863,INE216A01030
269,BRNL,EQ,27.05,27.7,26.8,26.95,26.8,27.15,39488,1075427.85,20-APR-2021,617,INE727S01012
270,BROOKS,EQ,75.5,75.7,70.9,71.75,72.2,72.1,141786,10548295.4,20-APR-2021,1050,INE650L01011
271,BSE,EQ,578.0,598.9,577.0,591.65,590.55,572.7,418387,247197446.15,20-APR-2021,14218,INE118H01025
272,BSELINFRA,EQ,0.9,0.9,0.85,0.85,0.85,0.9,15040,13491.0,20-APR-2021,16,INE395A01016
274,BSL,EQ,33.15,33.9,32.5,33.3,32.8,33.3,10910,365232.7,20-APR-2021,158,INE594B01012
275,BSLGOLDETF,EQ,4338.95,4339.95,4306.05,4327.75,4330.0,4394.95,966,4178602.8,20-APR-2021,126,INF209K01HT2
276,BSLNIFTY,EQ,178.8,178.8,155.8,157.12,155.8,157.65,443,70396.1,20-APR-2021,37,INF209K01IR4
277,BSOFT,EQ,251.95,254.5,241.0,245.05,244.0,248.65,295062,73491115.95,20-APR-2021,7669,INE836A01035
278,BURGERKING,EQ,129.2,131.15,128.7,130.75,130.95,128.2,2222444,288439928.9,20-APR-2021,15140,INE07T201019
280,BUTTERFLY,EQ,606.0,623.0,605.1,616.8,617.05,604.5,55714,34172794.15,20-APR-2021,4010,INE295F01017
282,BYKE,EQ,17.9,19.1,17.85,17.9,17.85,18.35,61810,1123994.3,20-APR-2021,368,INE319B01014
283,CADILAHC,EQ,542.0,568.9,532.65,556.25,555.3,527.15,28048180,15406515574.95,20-APR-2021,303920,INE010B01027
284,CALSOFT,EQ,8.9,8.9,8.1,8.65,8.7,8.4,30445,258315.45,20-APR-2021,94,INE526B01014
285,CAMLINFINE,EQ,136.05,140.5,136.0,137.2,136.05,135.95,212632,29529141.35,20-APR-2021,4802,INE052I01032
286,CAMS,EQ,2040.0,2159.25,2037.0,2134.6,2141.0,2030.65,259253,546316931.15,20-APR-2021,27973,INE596I01012
287,CANBK,EQ,131.0,133.0,126.85,128.05,127.45,129.3,13038499,1699596594.5,20-APR-2021,49590,INE476A01014
289,CANFINHOME,EQ,508.0,518.0,501.5,512.4,512.0,500.6,253757,129034190.7,20-APR-2021,8322,INE477A01020
290,CANTABIL,EQ,371.45,373.4,370.1,370.2,370.1,368.95,92737,34468472.85,20-APR-2021,2044,INE068L01016
291,CAPACITE,EQ,187.95,189.0,185.05,187.25,185.05,186.8,55712,10434235.65,20-APR-2021,1699,INE264T01014
292,CAPLIPOINT,EQ,511.0,520.0,502.0,507.55,504.0,491.75,1068631,544277454.1,20-APR-2021,33499,INE475E01026
294,CARBORUNIV,EQ,482.8,494.65,475.0,482.75,486.0,480.3,134772,65135782.05,20-APR-2021,6597,INE120A01034
295,CAREERP,EQ,122.0,122.0,117.95,119.3,119.5,119.7,28858,3484515.25,20-APR-2021,565,INE521J01018
296,CARERATING,EQ,482.5,503.0,468.9,477.5,472.0,480.25,399444,195892278.2,20-APR-2021,13533,INE752H01013
298,CASTROLIND,EQ,122.0,122.85,120.65,120.85,120.9,121.5,1193130,144865858.75,20-APR-2021,18162,INE172A01027
299,CCHHL,EQ,3.7,4.05,3.55,3.8,3.8,3.65,66001,249322.15,20-APR-2021,194,INE652F01027
300,CCL,EQ,252.1,264.5,251.2,254.65,253.9,250.75,369675,95276910.65,20-APR-2021,14234,INE421D01022
301,CDSL,EQ,722.8,727.95,711.1,718.7,718.0,712.6,320280,230902686.65,20-APR-2021,12270,INE736A01011
302,CEATLTD,EQ,1395.0,1442.15,1333.95,1404.7,1397.55,1366.4,241229,341316675.6,20-APR-2021,12289,INE482A01020
305,CENTENKA,EQ,248.0,253.0,245.0,246.3,245.35,245.85,32645,8123640.05,20-APR-2021,706,INE485A01015
306,CENTEXT,EQ,4.3,5.25,4.3,4.8,4.85,4.4,860285,4337008.2,20-APR-2021,1139,INE281A01026
307,CENTRALBK,EQ,16.6,16.8,16.15,16.25,16.25,16.25,7165880,117600705.85,20-APR-2021,9186,INE483A01010
308,CENTRUM,EQ,23.0,23.3,22.75,22.85,22.9,22.5,1057763,24407819.45,20-APR-2021,1682,INE660C01027
309,CENTUM,EQ,377.15,377.4,369.0,372.45,372.0,369.25,2130,793346.0,20-APR-2021,177,INE320B01020
310,CENTURYPLY,EQ,324.1,347.0,324.1,338.9,338.0,324.2,335824,113827511.85,20-APR-2021,10767,INE348B01021
311,CENTURYTEX,EQ,451.0,459.75,439.25,445.1,441.95,448.85,779265,350742806.2,20-APR-2021,19568,INE055A01016
312,CERA,EQ,3929.9,3972.1,3856.85,3905.0,3925.0,3834.65,4127,16145297.8,20-APR-2021,1686,INE739E01017
313,CEREBRAINT,EQ,49.95,51.8,49.95,50.35,50.65,50.0,237398,12115129.0,20-APR-2021,2857,INE345B01019
314,CESC,EQ,595.0,603.0,581.2,583.45,583.4,589.65,501571,295399614.05,20-APR-2021,18279,INE486A01013
315,CGCL,EQ,395.75,397.35,393.0,393.85,393.0,393.85,136492,53775460.1,20-APR-2021,1453,INE180C01026
316,CGPOWER,EQ,70.0,71.2,67.0,67.7,67.75,68.3,3794265,263460850.55,20-APR-2021,12064,INE067A01029
317,CHALET,EQ,134.15,147.9,134.15,141.35,139.35,133.8,432672,60509544.4,20-APR-2021,9202,INE427F01016
318,CHAMBLFERT,EQ,220.1,221.2,215.3,216.45,216.15,218.05,195384,42648640.35,20-APR-2021,4749,INE085A01013
319,CHEMBOND,EQ,183.3,186.5,181.1,181.95,183.15,181.85,11681,2144619.9,20-APR-2021,317,INE995D01025
320,CHEMCON,EQ,412.0,415.7,407.0,410.95,412.0,406.95,96189,39642941.7,20-APR-2021,3737,INE03YM01018
321,CHEMFAB,EQ,132.25,135.65,132.25,133.1,132.65,133.45,1624,217056.9,20-APR-2021,103,INE783X01023
322,CHENNPETRO,EQ,95.05,97.0,95.05,96.0,96.05,94.6,445803,42888596.4,20-APR-2021,3686,INE178A01016
323,CHOLAFIN,EQ,535.9,559.2,533.25,538.75,538.05,530.55,6039565,3318232256.55,20-APR-2021,91375,INE121A01024
324,CHOLAHLDNG,EQ,555.1,566.7,555.1,562.9,560.0,555.05,43272,24296427.6,20-APR-2021,1899,INE149A01033
325,CIGNITITEC,EQ,414.65,415.0,395.25,399.85,397.75,409.0,48207,19541689.95,20-APR-2021,1712,INE675C01017
326,CINELINE,EQ,29.15,31.0,29.05,30.45,30.0,29.55,49132,1486878.4,20-APR-2021,391,INE704H01022
327,CINEVISTA,EQ,16.45,16.9,16.45,16.9,16.9,16.1,582188,9805970.3,20-APR-2021,1149,INE039B01026
328,CIPLA,EQ,965.1,966.35,941.1,949.3,951.0,946.3,10205616,9713696400.95,20-APR-2021,157298,INE059A01026
329,CLEDUCATE,EQ,83.5,85.85,82.25,84.25,82.25,84.95,17013,1437172.4,20-APR-2021,321,INE201M01011
330,CLNINDIA,EQ,398.0,401.4,395.0,396.5,397.0,397.05,31791,12660040.7,20-APR-2021,1316,INE492A01029
333,COALINDIA,EQ,125.0,126.25,124.05,124.5,124.5,124.6,7738871,967012533.05,20-APR-2021,43814,INE522F01014
334,COCHINSHIP,EQ,350.2,356.7,348.9,349.95,349.0,349.55,77661,27375052.3,20-APR-2021,3192,INE704P01017
335,COFORGE,EQ,3129.0,3147.95,2987.75,3010.0,3018.7,3111.65,494558,1516817542.3,20-APR-2021,34189,INE591G01017
336,COLPAL,EQ,1540.0,1550.55,1511.0,1521.8,1518.45,1536.0,429114,655321411.95,20-APR-2021,19148,INE259A01022
337,COMPINFO,EQ,15.1,16.15,15.1,15.3,15.4,15.5,156234,2450115.3,20-APR-2021,1142,INE070C01037
338,COMPUSOFT,EQ,8.95,9.15,8.5,8.6,8.55,8.75,148454,1286906.5,20-APR-2021,325,INE453B01029
339,CONCOR,EQ,554.5,573.0,546.1,549.1,549.35,551.85,1669540,932698525.4,20-APR-2021,38249,INE111A01025
340,CONFIPET,EQ,39.9,40.5,39.1,39.45,39.3,39.2,307138,12204916.95,20-APR-2021,2019,INE552D01024
341,CONSOFINVT,EQ,55.0,56.95,51.3,53.8,55.95,52.1,5509,302434.95,20-APR-2021,110,INE025A01027
343,CONTROLPR,EQ,255.9,257.3,246.6,247.55,247.2,254.1,11882,2989947.75,20-APR-2021,478,INE663B01015
344,CORALFINAC,EQ,20.75,21.0,20.2,20.9,20.9,20.75,10010,205162.85,20-APR-2021,95,INE558D01021
345,CORDSCABLE,EQ,39.5,39.7,38.7,38.9,38.8,39.1,13266,519063.6,20-APR-2021,330,INE792I01017
346,COROMANDEL,EQ,743.95,746.25,727.6,737.3,736.4,732.85,195272,143196299.6,20-APR-2021,7055,INE169A01031
347,COSMOFILMS,EQ,642.8,657.05,631.0,634.65,635.6,632.35,21351,13723707.95,20-APR-2021,1332,INE757A01017
350,CPSEETF,EQ,22.5,22.5,21.66,21.74,21.79,21.71,814491,17800631.01,20-APR-2021,5470,INF457M01133
351,CRAFTSMAN,EQ,1305.1,1339.7,1286.0,1294.85,1294.6,1296.1,52698,69515235.65,20-APR-2021,7298,INE00LO01017
352,CREATIVE,EQ,101.5,104.2,94.5,97.1,104.0,100.2,13212,1321634.0,20-APR-2021,121,INE985W01018
353,CREATIVEYE,EQ,2.8,2.8,2.8,2.8,2.8,2.8,50,140.0,20-APR-2021,1,INE230B01021
354,CREDITACC,EQ,570.0,577.0,560.7,562.85,564.9,567.7,49794,28210489.3,20-APR-2021,4338,INE741K01010
355,CREST,EQ,77.65,77.65,73.65,74.45,74.0,74.25,2056,152828.5,20-APR-2021,111,INE559D01011
356,CRISIL,EQ,1889.0,1905.25,1811.0,1827.05,1824.15,1860.65,39192,73200007.95,20-APR-2021,5794,INE007A01025
357,CROMPTON,EQ,376.0,377.1,364.0,367.3,365.0,372.85,1416259,525393834.2,20-APR-2021,66415,INE299U01018
358,CSBBANK,EQ,252.5,259.0,250.4,253.6,254.5,249.2,159989,40972252.5,20-APR-2021,6208,INE679A01013
359,CTE,EQ,25.2,27.25,25.2,25.65,26.0,26.2,22129,569688.45,20-APR-2021,191,INE627H01017
360,CUB,EQ,159.05,161.0,157.9,158.3,158.65,158.0,1088175,173112696.0,20-APR-2021,14105,INE491A01021
361,CUBEXTUB,EQ,23.85,23.85,23.85,23.85,23.85,21.7,22650,540202.5,20-APR-2021,100,INE144D01012
362,CUMMINSIND,EQ,842.0,855.0,824.25,833.4,836.0,840.0,407772,341605712.3,20-APR-2021,11820,INE298A01020
363,CUPID,EQ,219.5,219.6,210.75,211.5,212.4,212.7,25663,5481099.2,20-APR-2021,1154,INE509F01011
365,CYBERTECH,EQ,123.8,124.85,120.9,121.8,123.5,120.65,100965,12432383.95,20-APR-2021,1930,INE214A01019
366,CYIENT,EQ,673.1,695.0,671.0,684.65,688.0,670.35,109907,74800653.55,20-APR-2021,7882,INE136B01020
367,DAAWAT,EQ,69.05,72.4,69.05,69.95,69.7,68.5,4015051,284709257.35,20-APR-2021,21522,INE818H01020
368,DABUR,EQ,574.0,575.95,565.8,569.0,569.95,569.2,2321346,1319839057.15,20-APR-2021,61114,INE016A01026
370,DALBHARAT,EQ,1525.0,1564.75,1428.0,1447.35,1455.0,1503.5,260999,386902482.65,20-APR-2021,20793,INE00R701025
371,DALMIASUG,EQ,225.55,233.7,224.45,225.35,225.7,224.4,400896,91476274.4,20-APR-2021,11700,INE495A01022
372,DAMODARIND,EQ,22.3,23.9,22.25,22.95,22.95,22.5,31506,715261.45,20-APR-2021,198,INE497D01022
373,DANGEE,EQ,136.0,139.9,133.15,133.8,133.65,135.1,51207,6913735.8,20-APR-2021,517,INE688Y01014
374,DATAMATICS,EQ,111.75,113.5,110.65,111.35,111.5,109.8,140709,15768740.0,20-APR-2021,3494,INE365B01017
375,DBCORP,EQ,82.55,84.3,79.8,80.15,79.85,82.55,359836,29199226.55,20-APR-2021,4812,INE950I01011
376,DBL,EQ,578.0,607.0,577.95,595.25,596.7,578.1,500730,297504288.55,20-APR-2021,21354,INE917M01012
378,DBSTOCKBRO,EQ,9.15,9.9,8.7,9.7,9.8,9.45,6508,63608.4,20-APR-2021,20,INE921B01025
379,DCAL,EQ,133.5,149.5,132.55,146.05,147.5,132.35,6524413,923801958.85,20-APR-2021,65975,INE385W01011
380,DCBBANK,EQ,91.35,93.9,88.4,92.7,92.6,87.0,2323937,211333139.9,20-APR-2021,17767,INE503A01015
381,DCM,EQ,24.15,25.45,24.1,24.4,24.45,24.25,10008,246068.15,20-APR-2021,113,INE498A01018
384,DCMSHRIRAM,EQ,690.0,728.5,641.8,653.8,646.0,696.75,1213678,838094853.0,20-APR-2021,62760,INE499A01024
385,DCW,EQ,31.75,32.4,30.7,31.0,30.8,31.3,1824775,57441724.65,20-APR-2021,6103,INE500A01029
386,DECCANCE,EQ,414.0,425.2,399.3,401.85,402.5,406.35,63108,25847419.3,20-APR-2021,2823,INE583C01021
387,DEEPAKFERT,EQ,235.8,239.0,227.35,228.9,229.5,233.1,272967,63788053.5,20-APR-2021,6615,INE501A01019
388,DEEPAKNTR,EQ,1585.6,1595.75,1550.0,1559.85,1555.0,1558.85,430408,677583683.95,20-APR-2021,22992,INE288B01029
389,DEEPENR,EQ,34.2,34.85,33.45,33.65,33.5,34.0,12055,409112.35,20-APR-2021,374,INE677H01012
390,DELTACORP,EQ,145.5,147.9,144.1,146.4,146.9,143.05,1204135,176133299.35,20-APR-2021,11621,INE124G01033
391,DELTAMAGNT,EQ,28.9,28.9,26.25,26.55,26.35,27.6,9497,253076.15,20-APR-2021,172,INE393A01011
392,DEN,EQ,48.0,48.35,46.5,46.75,46.95,47.6,1156845,54646513.1,20-APR-2021,7794,INE947J01015
393,DENORA,EQ,264.0,264.0,250.5,251.5,251.0,260.35,4586,1173409.45,20-APR-2021,278,INE244A01016
394,DFMFOODS,EQ,333.0,364.9,331.0,357.35,358.0,331.3,140919,49022739.45,20-APR-2021,4971,INE456C01020
395,DGCONTENT,EQ,7.9,8.55,7.3,7.95,8.15,7.9,12184,97489.35,20-APR-2021,66,INE03JI01017
396,DHAMPURSUG,EQ,201.2,213.9,200.05,205.9,206.4,198.25,1222245,252645834.9,20-APR-2021,17856,INE041A01016
397,DHANBANK,EQ,13.85,14.1,13.6,13.7,13.8,13.65,219750,3040931.75,20-APR-2021,743,INE680A01011
398,DHANI,EQ,198.0,199.85,185.5,187.05,188.0,194.2,1135889,217498867.0,20-APR-2021,13118,INE274G01010
407,DHANUKA,EQ,710.0,730.0,706.1,714.3,719.0,710.75,52316,37647448.1,20-APR-2021,4061,INE435G01025
408,DHARSUGAR,EQ,6.35,6.6,6.15,6.25,6.25,6.3,39192,249495.35,20-APR-2021,98,INE988C01014
409,DHFL,EQ,13.15,13.95,13.15,13.6,13.6,13.3,1931188,26449346.0,20-APR-2021,5116,INE202B01012
414,DHUNINV,EQ,282.55,282.95,268.3,273.1,268.3,279.3,2203,611122.2,20-APR-2021,392,INE320L01011
415,DIAMONDYD,EQ,583.95,584.0,556.0,560.65,560.0,558.25,3059,1729023.05,20-APR-2021,374,INE393P01035
417,DICIND,EQ,389.3,391.95,379.45,385.45,390.0,379.1,3890,1489228.7,20-APR-2021,207,INE303A01010
419,DISHTV,EQ,8.95,9.1,8.7,8.8,8.95,8.9,5583570,49496840.7,20-APR-2021,11193,INE836F01026
420,DIVISLAB,EQ,3815.0,3848.9,3750.0,3779.7,3773.0,3807.1,594570,2263365079.75,20-APR-2021,45815,INE361B01024
421,DIXON,EQ,3848.0,3973.8,3843.0,3934.75,3930.0,3830.45,585780,2296315606.7,20-APR-2021,57002,INE935N01020
422,DLF,EQ,240.0,241.45,232.05,234.4,233.6,236.8,12162782,2883520335.0,20-APR-2021,80996,INE271C01023
423,DLINKINDIA,EQ,100.0,100.35,98.2,98.6,98.8,98.5,92001,9129964.9,20-APR-2021,2082,INE250K01012
424,DMART,EQ,2880.0,2889.8,2756.0,2778.25,2780.0,2850.75,451846,1271535198.2,20-APR-2021,34547,INE192R01011
425,DNAMEDIA,EQ,0.7,0.7,0.65,0.7,0.7,0.65,33653,23555.85,20-APR-2021,51,INE016M01021
426,DOLAT,EQ,65.25,66.2,61.5,62.05,61.55,65.05,261216,16517627.35,20-APR-2021,2754,INE966A01022
427,DOLLAR,EQ,238.35,244.35,236.2,237.85,238.25,237.15,26427,6363815.6,20-APR-2021,724,INE325C01035
428,DONEAR,EQ,28.4,28.9,27.3,27.95,28.5,28.05,11793,333157.8,20-APR-2021,191,INE668D01028
429,DPABHUSHAN,EQ,119.1,119.25,113.55,114.45,115.2,114.4,3068,352193.3,20-APR-2021,59,INE266Y01019
430,DPSCLTD,EQ,12.5,13.1,12.4,12.6,12.75,12.75,12899,163221.4,20-APR-2021,186,INE360C01024
431,DPWIRES,EQ,105.65,106.75,102.9,105.6,104.1,104.85,4586,478637.6,20-APR-2021,194,INE864X01013
433,DREDGECORP,EQ,340.7,359.0,340.4,345.55,346.95,338.9,166450,58030585.3,20-APR-2021,5317,INE506A01018
434,DRREDDY,EQ,5100.0,5210.75,5089.5,5156.75,5145.0,4968.1,3484976,17988836842.3,20-APR-2021,229938,INE089A01023
435,DSSL,EQ,73.55,77.1,73.05,73.55,73.25,74.2,31934,2400792.0,20-APR-2021,937,INE417B01040
436,DTIL,EQ,251.65,252.8,246.8,249.4,251.8,247.5,2569,642972.5,20-APR-2021,154,INE341R01014
437,DUCON,EQ,7.0,7.2,6.85,7.15,7.15,7.0,198196,1403676.35,20-APR-2021,311,INE741L01018
438,DVL,EQ,94.8,94.8,90.2,90.9,90.3,91.9,12175,1113906.7,20-APR-2021,460,INE477B01010
439,DWARKESH,EQ,33.65,34.25,32.7,33.0,32.75,33.05,1584278,53240752.95,20-APR-2021,4670,INE366A01041
440,DYNAMATECH,EQ,987.25,995.5,972.1,976.6,975.0,979.4,6281,6162391.8,20-APR-2021,509,INE221B01012
441,DYNPRO,EQ,452.5,469.0,442.0,442.9,442.9,448.85,48187,21817332.8,20-APR-2021,3225,INE256H01015
443,EASEMYTRIP,EQ,172.0,177.4,170.0,171.15,172.5,172.1,928923,160004093.6,20-APR-2021,10894,INE07O001018
446,EBANK,EQ,3551.91,3551.91,3551.91,3551.91,3551.91,3566.0,1,3551.91,20-APR-2021,1,INF754K01EL1
447,EBBETF0423,EQ,1123.0,1123.0,1120.62,1120.99,1120.9,1122.47,8437,9460987.92,20-APR-2021,84,INF754K01KN4
448,EBBETF0425,EQ,1034.0,1035.0,1031.71,1032.28,1032.0,1033.08,15992,16532624.16,20-APR-2021,63,INF754K01LD3
449,EBBETF0430,EQ,1147.49,1147.49,1144.95,1146.66,1146.5,1146.49,26888,30812927.49,20-APR-2021,233,INF754K01KO2
450,EBBETF0431,EQ,1029.45,1029.45,1028.0,1028.97,1028.7,1028.16,14304,14720300.34,20-APR-2021,170,INF754K01LE1
451,EBIXFOREX,EQ,448.0,454.05,434.7,441.45,440.0,447.3,2568,1140254.1,20-APR-2021,187,INE726L01019
453,ECLERX,EQ,1208.0,1245.0,1190.05,1222.45,1230.0,1196.35,72240,88170812.4,20-APR-2021,6613,INE738I01010
465,EDELWEISS,EQ,60.9,63.4,60.25,60.7,60.9,60.65,1049133,64896156.3,20-APR-2021,5741,INE532F01054
468,EICHERMOT,EQ,2399.85,2404.45,2318.9,2340.0,2338.95,2370.35,1040931,2458315151.35,20-APR-2021,71236,INE066A01021
469,EIDPARRY,EQ,316.0,320.9,312.2,314.1,314.75,314.85,175578,55765329.15,20-APR-2021,4581,INE126A01031
470,EIHAHOTELS,EQ,220.0,229.9,218.6,221.95,223.0,220.2,13467,2993320.75,20-APR-2021,450,INE276C01014
471,EIHOTEL,EQ,83.7,86.4,83.45,83.8,83.9,83.45,424594,36010834.65,20-APR-2021,4249,INE230A01023
472,EIMCOELECO,EQ,332.0,343.0,329.45,336.0,337.9,331.0,1218,409432.1,20-APR-2021,392,INE158B01016
473,EKC,EQ,101.0,110.7,98.85,110.7,110.7,92.25,12504005,1326327616.75,20-APR-2021,104966,INE184H01027
474,ELECON,EQ,70.3,77.9,70.3,75.25,75.0,69.65,2108482,158766411.35,20-APR-2021,17563,INE205B01023
475,ELECTCAST,EQ,29.15,30.9,29.15,29.8,29.7,28.85,534592,16056193.8,20-APR-2021,1732,INE086A01029
476,ELECTHERM,EQ,98.1,103.9,98.1,100.45,100.7,100.6,11136,1134585.3,20-APR-2021,366,INE822G01016
477,ELGIEQUIP,EQ,223.8,243.0,216.4,219.7,220.0,224.5,1677946,387596019.3,20-APR-2021,40747,INE285A01027
478,ELGIRUBCO,EQ,24.8,26.2,24.8,25.3,25.6,24.8,17762,455544.45,20-APR-2021,161,INE819L01012
479,EMAMILTD,EQ,533.4,535.0,508.5,517.0,510.0,529.7,438194,228227227.6,20-APR-2021,8114,INE548C01032
480,EMAMIPAP,EQ,131.95,140.0,125.75,128.7,126.55,132.35,96561,12797458.65,20-APR-2021,2606,INE830C01026
481,EMAMIREAL,EQ,46.0,47.65,44.45,45.55,45.6,44.65,28339,1309275.1,20-APR-2021,482,INE778K01012
484,EMKAY,EQ,61.0,67.95,61.0,66.0,67.0,60.35,80647,5208634.65,20-APR-2021,1165,INE296H01011
485,EMMBI,EQ,79.65,80.4,76.55,77.85,77.65,77.8,25706,2008451.95,20-APR-2021,676,INE753K01015
488,ENDURANCE,EQ,1296.35,1301.0,1275.9,1288.45,1288.9,1286.05,249137,322259336.7,20-APR-2021,13549,INE913H01037
490,ENGINERSIN,EQ,71.2,71.9,70.6,70.85,70.85,70.8,983073,70015475.95,20-APR-2021,5767,INE510A01028
491,ENIL,EQ,142.55,148.15,140.55,141.1,141.0,142.2,36098,5155308.2,20-APR-2021,463,INE265F01028
492,EPL,EQ,211.95,211.95,208.5,210.05,210.9,208.85,424212,89015235.05,20-APR-2021,10020,INE255A01020
493,EQ30,EQ,420.0,425.0,416.0,425.0,425.0,421.99,107,45457.58,20-APR-2021,13,INF754K01EM9
494,EQUITAS,EQ,78.25,78.25,75.55,76.15,76.0,75.7,793288,61005668.55,20-APR-2021,6791,INE988K01017
495,EQUITASBNK,EQ,50.65,52.0,50.4,51.05,51.35,51.0,745917,38070937.5,20-APR-2021,6968,INE063P01018
498,ERIS,EQ,581.1,607.35,581.0,594.0,596.0,580.6,124585,74081229.9,20-APR-2021,5534,INE406M01024
499,EROSMEDIA,EQ,23.05,23.2,22.5,22.65,22.6,22.75,110207,2515868.1,20-APR-2021,745,INE416L01017
500,ESABINDIA,EQ,1807.0,1870.0,1807.0,1826.15,1830.0,1821.2,4792,8797970.45,20-APR-2021,558,INE284A01012
501,ESCORTS,EQ,1222.0,1239.35,1193.85,1210.6,1207.5,1220.45,745098,907505566.85,20-APR-2021,29123,INE042A01014
502,ESSARSHPNG,EQ,7.75,8.0,7.15,7.75,7.8,7.65,41794,323389.45,20-APR-2021,188,INE122M01019
503,ESTER,EQ,122.35,124.8,118.5,119.5,119.35,122.25,278556,33874379.55,20-APR-2021,5145,INE778B01029
504,EVEREADY,EQ,270.25,278.4,268.8,270.4,270.0,267.75,187148,51400354.0,20-APR-2021,4567,INE128A01029
505,EVERESTIND,EQ,284.7,289.65,281.0,281.8,281.0,276.5,21919,6238808.35,20-APR-2021,924,INE295A01018
506,EXCEL,EQ,2.3,2.3,2.3,2.3,2.3,2.4,28852,66359.6,20-APR-2021,65,INE688J01015
507,EXCELINDUS,EQ,814.0,814.0,790.0,799.4,798.95,795.45,10365,8352297.3,20-APR-2021,1713,INE369A01029
508,EXIDEIND,EQ,174.6,176.0,172.35,173.45,173.1,173.05,2491575,433938723.9,20-APR-2021,21370,INE302A01020
509,EXPLEOSOL,EQ,544.0,553.0,520.0,527.55,526.3,533.55,38106,20578054.1,20-APR-2021,3892,INE201K01015
510,FACT,EQ,107.0,109.6,103.55,105.0,104.85,104.3,303972,32282969.0,20-APR-2021,4144,INE188A01015
511,FAIRCHEMOR,EQ,757.8,769.95,732.0,737.15,740.0,751.6,17471,13140189.15,20-APR-2021,933,INE0DNW01011
512,FCL,EQ,63.45,69.3,63.45,68.8,69.3,63.0,1401210,94859171.7,20-APR-2021,5479,INE045J01026
513,FCONSUMER,EQ,6.75,6.95,6.7,6.75,6.8,6.7,3144671,21293290.25,20-APR-2021,3139,INE220J01025
515,FDC,EQ,320.9,326.85,313.25,316.8,316.0,317.05,594280,190257373.95,20-APR-2021,9692,INE258B01022
516,FEDERALBNK,EQ,73.15,74.5,71.7,72.1,71.9,71.95,22445564,1641004426.2,20-APR-2021,43357,INE171A01029
517,FEL,EQ,9.1,9.2,8.9,8.95,8.95,8.95,532025,4799673.5,20-APR-2021,830,INE623B01027
518,FELDVR,EQ,11.35,11.4,10.8,10.85,10.8,10.85,16818,184339.7,20-APR-2021,120,IN9623B01058
519,FIEMIND,EQ,540.0,553.0,535.85,539.9,544.75,537.7,18376,9982883.6,20-APR-2021,1244,INE737H01014
520,FILATEX,EQ,74.0,76.7,72.95,73.55,73.4,71.9,1220476,91262514.6,20-APR-2021,8686,INE816B01027
521,FINCABLES,EQ,361.0,368.35,356.3,358.85,359.8,360.75,89636,32438033.85,20-APR-2021,4550,INE235A01022
522,FINEORG,EQ,2537.0,2615.8,2465.0,2479.4,2468.05,2531.6,70591,179991996.25,20-APR-2021,8646,INE686Y01026
523,FINPIPE,EQ,143.1,146.45,142.0,142.8,142.45,144.65,1102697,158394616.9,20-APR-2021,13366,INE183A01024
525,FLFL,EQ,56.15,56.75,55.0,55.15,55.0,55.9,52548,2941386.25,20-APR-2021,699,INE452O01016
